[2026-09-18T09:11:21.869+00:00] PID:2445613 CPU:NA% RSS_KIB:1920 MEM:0.01207% STATE:D THREADS:1 WCHAN:0
[2026-09-18T09:11:31.083+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.083+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:31.185+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.186+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:31.288+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.288+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:31.390+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.390+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:31.492+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.492+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:31.594+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.595+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:31.697+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.697+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:31.799+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.800+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:31.902+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:31.902+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.004+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.005+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.107+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.107+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.209+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.209+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.311+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.311+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.413+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.413+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.515+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.516+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.618+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.619+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.721+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.722+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.824+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.825+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:32.927+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:32.927+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.030+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.031+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.133+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.134+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.237+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.238+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.341+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.341+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.443+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.444+00:00] PID:2445628 CPU:19.34% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.546+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.546+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.648+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.649+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.751+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.752+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.854+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.854+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:33.956+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:33.957+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.059+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.059+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.162+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.162+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.264+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.265+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.367+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.367+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.471+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.471+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.573+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.574+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.676+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.676+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.778+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.779+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.881+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.882+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:34.984+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:34.984+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.086+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.087+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.189+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.189+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.292+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.292+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.394+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.394+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.496+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.497+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.599+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.599+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.701+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.702+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.804+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.804+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:35.907+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:35.907+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.010+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.010+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.112+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.113+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.215+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.216+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.318+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.318+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.420+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.421+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.523+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.523+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:R THREADS:1 WCHAN:0
[2026-09-18T09:11:36.625+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.626+00:00] PID:2445628 CPU:29.28% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.728+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.728+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.830+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.831+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:36.933+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:36.933+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.035+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.035+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.137+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.138+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.239+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.240+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.342+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.342+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.444+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.444+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.546+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.547+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.648+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.649+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.750+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.751+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.853+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.853+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:37.958+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:37.959+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.061+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.061+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.163+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.164+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.266+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.267+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.369+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.369+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.472+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.472+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.575+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.576+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.678+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.678+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.781+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.781+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.884+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.884+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:38.987+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:38.987+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.090+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.090+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.192+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.193+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.295+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.296+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.398+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.399+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.501+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.502+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.604+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.605+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.707+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.708+00:00] PID:2445628 CPU:38.78% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.810+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.810+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:39.912+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:39.913+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:40.015+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:40.015+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:40.118+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:11:40.118+00:00] PID:2445628 CPU:0.00% RSS_KIB:17792 MEM:0.11189% STATE:S THREADS:1 WCHAN:do_select
[2026-09-18T09:11:40.220+00:00] PID:2445613 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
