timestamp,elapsed_s,pid,start_ticks,ppid,pgid,state,threads,rss_kib,vms_kib,cpu_percent,mem_percent,cpu_ticks,wchan
2026-09-18T09:13:35.038+00:00,44.557,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.039+00:00,44.557,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.141+00:00,44.660,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.141+00:00,44.660,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.243+00:00,44.762,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.244+00:00,44.762,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.346+00:00,44.865,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.346+00:00,44.865,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.448+00:00,44.967,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.449+00:00,44.967,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.551+00:00,45.070,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.551+00:00,45.070,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.654+00:00,45.173,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.654+00:00,45.173,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.756+00:00,45.275,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.756+00:00,45.275,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.858+00:00,45.378,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.859+00:00,45.378,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:35.961+00:00,45.480,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:35.961+00:00,45.480,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:36.063+00:00,45.583,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.064+00:00,45.583,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:36.166+00:00,45.685,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.166+00:00,45.685,2447020,21787109,2447012,2447012,S,3,376448,530040,0.00,2.36731,59,futex_wait_queue
2026-09-18T09:13:36.268+00:00,45.787,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.269+00:00,45.787,2447020,21787109,2447012,2447012,S,3,402048,555644,9.77,2.52830,60,futex_wait_queue
2026-09-18T09:13:36.372+00:00,45.891,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.372+00:00,45.891,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:36.475+00:00,45.993,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.475+00:00,45.993,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:36.577+00:00,46.096,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.578+00:00,46.096,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:36.680+00:00,46.199,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.680+00:00,46.199,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:36.782+00:00,46.301,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.783+00:00,46.301,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:36.885+00:00,46.404,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.885+00:00,46.404,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:36.988+00:00,46.507,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:36.988+00:00,46.507,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:37.090+00:00,46.610,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.091+00:00,46.610,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:37.193+00:00,46.712,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.193+00:00,46.712,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:37.296+00:00,46.815,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.296+00:00,46.815,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,60,futex_wait_queue
2026-09-18T09:13:37.398+00:00,46.918,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.399+00:00,46.918,2447020,21787109,2447012,2447012,S,3,402048,555644,9.72,2.52830,61,futex_wait_queue
2026-09-18T09:13:37.501+00:00,47.020,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.501+00:00,47.020,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:37.604+00:00,47.123,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.604+00:00,47.123,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:37.706+00:00,47.225,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.706+00:00,47.225,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:37.808+00:00,47.328,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.809+00:00,47.328,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:37.911+00:00,47.430,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:37.912+00:00,47.430,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.014+00:00,47.533,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.015+00:00,47.533,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.117+00:00,47.636,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.118+00:00,47.636,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.220+00:00,47.739,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.221+00:00,47.739,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.323+00:00,47.842,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.323+00:00,47.842,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.426+00:00,47.945,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.426+00:00,47.945,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.528+00:00,48.048,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.529+00:00,48.048,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.631+00:00,48.150,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.632+00:00,48.150,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.734+00:00,48.253,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.735+00:00,48.253,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.838+00:00,48.356,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.838+00:00,48.356,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:38.940+00:00,48.459,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:38.941+00:00,48.459,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:39.043+00:00,48.562,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.044+00:00,48.562,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:39.146+00:00,48.665,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.146+00:00,48.665,2447020,21787109,2447012,2447012,S,3,402048,555644,0.00,2.52830,61,futex_wait_queue
2026-09-18T09:13:39.248+00:00,48.768,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.249+00:00,48.768,2447020,21787109,2447012,2447012,S,3,427648,581248,19.43,2.68929,63,futex_wait_queue
2026-09-18T09:13:39.351+00:00,48.870,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.352+00:00,48.870,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:39.454+00:00,48.973,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.455+00:00,48.973,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:39.557+00:00,49.076,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.557+00:00,49.076,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:39.659+00:00,49.179,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.660+00:00,49.179,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:39.762+00:00,49.281,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.763+00:00,49.281,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:39.865+00:00,49.384,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.866+00:00,49.384,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:39.968+00:00,49.487,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:39.968+00:00,49.487,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:40.070+00:00,49.590,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.071+00:00,49.590,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:40.173+00:00,49.692,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.174+00:00,49.692,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:40.276+00:00,49.795,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.276+00:00,49.795,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:40.378+00:00,49.897,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.378+00:00,49.897,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:40.480+00:00,50.000,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.481+00:00,50.000,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,63,futex_wait_queue
2026-09-18T09:13:40.583+00:00,50.102,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.583+00:00,50.102,2447020,21787109,2447012,2447012,S,3,427648,581248,19.53,2.68929,65,futex_wait_queue
2026-09-18T09:13:40.685+00:00,50.205,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.686+00:00,50.205,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:40.788+00:00,50.307,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.789+00:00,50.307,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:40.891+00:00,50.410,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.891+00:00,50.410,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:40.994+00:00,50.513,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:40.994+00:00,50.513,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.096+00:00,50.615,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.097+00:00,50.615,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.199+00:00,50.718,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.199+00:00,50.718,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.302+00:00,50.821,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.302+00:00,50.821,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.404+00:00,50.924,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.405+00:00,50.924,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.507+00:00,51.026,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.508+00:00,51.026,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.610+00:00,51.130,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.611+00:00,51.130,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.713+00:00,51.232,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.714+00:00,51.232,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.816+00:00,51.335,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.816+00:00,51.335,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:41.918+00:00,51.437,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:41.919+00:00,51.437,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:42.021+00:00,51.540,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.022+00:00,51.540,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:42.124+00:00,51.643,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.124+00:00,51.643,2447020,21787109,2447012,2447012,S,3,427648,581248,0.00,2.68929,65,futex_wait_queue
2026-09-18T09:13:42.226+00:00,51.746,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.227+00:00,51.746,2447020,21787109,2447012,2447012,S,3,430976,606852,0.00,2.71022,65,futex_wait_queue
2026-09-18T09:13:42.329+00:00,51.848,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.330+00:00,51.848,2447020,21787109,2447012,2447012,S,3,453248,606852,19.45,2.85028,67,futex_wait_queue
2026-09-18T09:13:42.432+00:00,51.951,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.433+00:00,51.951,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:42.535+00:00,52.054,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.536+00:00,52.054,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:42.638+00:00,52.157,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.639+00:00,52.157,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:42.741+00:00,52.260,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.742+00:00,52.260,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:42.844+00:00,52.363,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.844+00:00,52.363,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:42.946+00:00,52.466,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:42.947+00:00,52.466,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:43.049+00:00,52.568,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.050+00:00,52.568,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:43.152+00:00,52.671,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.152+00:00,52.671,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:43.254+00:00,52.773,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.255+00:00,52.773,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:43.357+00:00,52.876,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.358+00:00,52.876,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:43.460+00:00,52.979,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.460+00:00,52.979,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:43.563+00:00,53.082,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.563+00:00,53.082,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,67,futex_wait_queue
2026-09-18T09:13:43.665+00:00,53.185,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.666+00:00,53.185,2447020,21787109,2447012,2447012,S,3,453248,606852,19.45,2.85028,69,futex_wait_queue
2026-09-18T09:13:43.768+00:00,53.287,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.769+00:00,53.287,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:43.870+00:00,53.390,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.871+00:00,53.390,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:43.974+00:00,53.492,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:43.974+00:00,53.492,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.076+00:00,53.596,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.077+00:00,53.596,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.179+00:00,53.698,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.179+00:00,53.698,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.281+00:00,53.800,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.282+00:00,53.800,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.384+00:00,53.903,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.384+00:00,53.903,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.486+00:00,54.006,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.487+00:00,54.006,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.589+00:00,54.108,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.589+00:00,54.108,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.691+00:00,54.211,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.692+00:00,54.211,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.794+00:00,54.313,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.795+00:00,54.313,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:44.897+00:00,54.416,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:44.898+00:00,54.416,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:45.000+00:00,54.519,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:45.000+00:00,54.519,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:45.103+00:00,54.622,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:45.103+00:00,54.622,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:45.205+00:00,54.725,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:45.206+00:00,54.725,2447020,21787109,2447012,2447012,S,3,453248,606852,0.00,2.85028,69,futex_wait_queue
2026-09-18T09:13:45.308+00:00,54.827,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:45.309+00:00,54.827,2447020,21787109,2447012,2447012,S,3,478848,632456,19.47,3.01126,71,futex_wait_queue
2026-09-18T09:13:45.411+00:00,54.930,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:45.411+00:00,54.930,2447020,21787109,2447012,2447012,S,3,478848,632456,0.00,3.01126,71,futex_wait_queue
2026-09-18T09:13:45.514+00:00,55.033,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:45.514+00:00,55.033,2447020,21787109,2447012,2447012,S,3,478848,632456,0.00,3.01126,71,futex_wait_queue
2026-09-18T09:13:45.616+00:00,55.135,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
