[2026-09-18T09:08:45.273+00:00] PID:2441509 CPU:0.00% RSS_KIB:197232 MEM:1.24030% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:45.776+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:45.776+00:00] PID:2441509 CPU:0.00% RSS_KIB:197232 MEM:1.24030% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:46.278+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:46.279+00:00] PID:2441509 CPU:0.00% RSS_KIB:197232 MEM:1.24030% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:46.781+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:46.781+00:00] PID:2441509 CPU:0.00% RSS_KIB:197232 MEM:1.24030% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:47.284+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:47.284+00:00] PID:2441509 CPU:0.00% RSS_KIB:197232 MEM:1.24030% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:47.787+00:00] EVENT:PROCESS_EXITED
