timestamp,elapsed_s,pid,start_ticks,ppid,pgid,state,threads,rss_kib,vms_kib,cpu_percent,mem_percent,cpu_ticks,wchan
2026-09-18T09:08:09.574+00:00,52.282,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:09.575+00:00,52.282,2441509,21753791,2441496,2441496,S,3,453248,606848,1.99,2.85028,47,futex_wait_queue
2026-09-18T09:08:10.077+00:00,52.785,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:10.078+00:00,52.785,2441509,21753791,2441496,2441496,S,3,453248,606848,0.00,2.85028,47,futex_wait_queue
2026-09-18T09:08:10.580+00:00,53.287,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:10.580+00:00,53.287,2441509,21753791,2441496,2441496,S,3,453248,606848,1.99,2.85028,48,futex_wait_queue
2026-09-18T09:08:11.082+00:00,53.790,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:11.083+00:00,53.790,2441509,21753791,2441496,2441496,S,3,453248,606848,0.00,2.85028,48,futex_wait_queue
2026-09-18T09:08:11.586+00:00,54.293,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:11.587+00:00,54.293,2441509,21753791,2441496,2441496,S,3,453248,606848,0.00,2.85028,48,futex_wait_queue
2026-09-18T09:08:12.088+00:00,54.797,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:12.089+00:00,54.797,2441509,21753791,2441496,2441496,S,3,453248,606848,0.00,2.85028,48,futex_wait_queue
2026-09-18T09:08:12.591+00:00,55.299,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:12.591+00:00,55.299,2441509,21753791,2441496,2441496,S,3,478848,632452,1.99,3.01126,49,futex_wait_queue
2026-09-18T09:08:13.093+00:00,55.801,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:13.094+00:00,55.801,2441509,21753791,2441496,2441496,S,3,478848,632452,0.00,3.01126,49,futex_wait_queue
2026-09-18T09:08:13.595+00:00,56.303,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:13.596+00:00,56.303,2441509,21753791,2441496,2441496,S,3,478848,632452,1.99,3.01126,50,futex_wait_queue
2026-09-18T09:08:14.098+00:00,56.806,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:14.098+00:00,56.806,2441509,21753791,2441496,2441496,S,3,478848,632452,0.00,3.01126,50,futex_wait_queue
2026-09-18T09:08:14.601+00:00,57.308,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:14.601+00:00,57.308,2441509,21753791,2441496,2441496,S,3,478848,632452,0.00,3.01126,50,futex_wait_queue
2026-09-18T09:08:15.104+00:00,57.812,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:15.104+00:00,57.812,2441509,21753791,2441496,2441496,S,3,478848,632452,0.00,3.01126,50,futex_wait_queue
2026-09-18T09:08:15.607+00:00,58.314,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:15.607+00:00,58.314,2441509,21753791,2441496,2441496,S,3,504448,658056,3.98,3.17225,52,futex_wait_queue
2026-09-18T09:08:16.109+00:00,58.817,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:16.110+00:00,58.817,2441509,21753791,2441496,2441496,S,3,504448,658056,0.00,3.17225,52,futex_wait_queue
2026-09-18T09:08:16.612+00:00,59.320,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:16.613+00:00,59.320,2441509,21753791,2441496,2441496,S,3,504448,658056,0.00,3.17225,52,futex_wait_queue
2026-09-18T09:08:17.115+00:00,59.823,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:17.116+00:00,59.823,2441509,21753791,2441496,2441496,S,3,504448,658056,1.99,3.17225,53,futex_wait_queue
2026-09-18T09:08:17.618+00:00,60.326,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:17.619+00:00,60.326,2441509,21753791,2441496,2441496,S,3,504448,658056,0.00,3.17225,53,futex_wait_queue
2026-09-18T09:08:18.121+00:00,60.829,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:18.121+00:00,60.829,2441509,21753791,2441496,2441496,S,3,504448,658056,0.00,3.17225,53,futex_wait_queue
2026-09-18T09:08:18.624+00:00,61.332,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:18.624+00:00,61.332,2441509,21753791,2441496,2441496,S,3,530048,683660,3.98,3.33324,55,futex_wait_queue
2026-09-18T09:08:19.126+00:00,61.834,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:19.127+00:00,61.834,2441509,21753791,2441496,2441496,S,3,530048,683660,0.00,3.33324,55,futex_wait_queue
2026-09-18T09:08:19.629+00:00,62.337,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:19.629+00:00,62.337,2441509,21753791,2441496,2441496,S,3,530048,683660,0.00,3.33324,55,futex_wait_queue
2026-09-18T09:08:20.131+00:00,62.839,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:20.132+00:00,62.839,2441509,21753791,2441496,2441496,S,3,530048,683660,0.00,3.33324,55,futex_wait_queue
2026-09-18T09:08:20.634+00:00,63.342,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:20.635+00:00,63.342,2441509,21753791,2441496,2441496,S,3,530048,683660,0.00,3.33324,55,futex_wait_queue
2026-09-18T09:08:21.138+00:00,63.845,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:21.138+00:00,63.845,2441509,21753791,2441496,2441496,S,3,530048,683660,0.00,3.33324,55,futex_wait_queue
2026-09-18T09:08:21.640+00:00,64.348,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:21.641+00:00,64.348,2441509,21753791,2441496,2441496,S,3,18032,171580,7.95,0.11340,59,futex_wait_queue
2026-09-18T09:08:22.144+00:00,64.851,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:22.144+00:00,64.851,2441509,21753791,2441496,2441496,S,3,18032,171580,0.00,0.11340,59,futex_wait_queue
2026-09-18T09:08:22.646+00:00,65.354,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:22.646+00:00,65.354,2441509,21753791,2441496,2441496,S,3,18032,171580,0.00,0.11340,59,futex_wait_queue
2026-09-18T09:08:23.148+00:00,65.856,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:23.149+00:00,65.856,2441509,21753791,2441496,2441496,S,3,18032,171580,1.99,0.11340,60,futex_wait_queue
2026-09-18T09:08:23.651+00:00,66.359,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:23.652+00:00,66.359,2441509,21753791,2441496,2441496,S,3,18032,171580,0.00,0.11340,60,futex_wait_queue
2026-09-18T09:08:24.154+00:00,66.862,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:24.155+00:00,66.862,2441509,21753791,2441496,2441496,S,3,18032,171580,0.00,0.11340,60,futex_wait_queue
2026-09-18T09:08:24.657+00:00,67.365,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:24.658+00:00,67.365,2441509,21753791,2441496,2441496,S,3,18032,171580,0.00,0.11340,60,futex_wait_queue
2026-09-18T09:08:25.161+00:00,67.868,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:25.161+00:00,67.868,2441509,21753791,2441496,2441496,S,3,18032,171580,0.00,0.11340,60,futex_wait_queue
2026-09-18T09:08:25.663+00:00,68.371,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:25.664+00:00,68.371,2441509,21753791,2441496,2441496,S,3,18032,171580,0.00,0.11340,60,futex_wait_queue
2026-09-18T09:08:26.166+00:00,68.874,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:26.167+00:00,68.874,2441509,21753791,2441496,2441496,S,3,18032,171580,1.99,0.11340,61,futex_wait_queue
2026-09-18T09:08:26.669+00:00,69.377,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:26.670+00:00,69.377,2441509,21753791,2441496,2441496,S,3,43632,171580,1.99,0.27438,62,futex_wait_queue
2026-09-18T09:08:27.172+00:00,69.880,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:27.172+00:00,69.880,2441509,21753791,2441496,2441496,S,3,43632,171580,0.00,0.27438,62,futex_wait_queue
2026-09-18T09:08:27.675+00:00,70.382,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:27.675+00:00,70.382,2441509,21753791,2441496,2441496,S,3,43632,171580,0.00,0.27438,62,futex_wait_queue
2026-09-18T09:08:28.177+00:00,70.885,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:28.178+00:00,70.885,2441509,21753791,2441496,2441496,S,3,43632,171580,0.00,0.27438,62,futex_wait_queue
2026-09-18T09:08:28.680+00:00,71.388,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:28.681+00:00,71.388,2441509,21753791,2441496,2441496,S,3,43632,171580,0.00,0.27438,62,futex_wait_queue
2026-09-18T09:08:29.183+00:00,71.891,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:29.183+00:00,71.891,2441509,21753791,2441496,2441496,S,3,43632,171580,0.00,0.27438,62,futex_wait_queue
2026-09-18T09:08:29.686+00:00,72.393,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:29.686+00:00,72.393,2441509,21753791,2441496,2441496,S,3,69232,171580,3.98,0.43537,64,futex_wait_queue
2026-09-18T09:08:30.189+00:00,72.896,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:30.189+00:00,72.896,2441509,21753791,2441496,2441496,S,3,69232,171580,0.00,0.43537,64,futex_wait_queue
2026-09-18T09:08:30.691+00:00,73.399,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:30.692+00:00,73.399,2441509,21753791,2441496,2441496,S,3,69232,171580,0.00,0.43537,64,futex_wait_queue
2026-09-18T09:08:31.193+00:00,73.902,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:31.194+00:00,73.902,2441509,21753791,2441496,2441496,S,3,69232,171580,0.00,0.43537,64,futex_wait_queue
2026-09-18T09:08:31.696+00:00,74.404,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:31.697+00:00,74.404,2441509,21753791,2441496,2441496,S,3,69232,171580,0.00,0.43537,64,futex_wait_queue
2026-09-18T09:08:32.199+00:00,74.907,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:32.200+00:00,74.907,2441509,21753791,2441496,2441496,S,3,69232,171580,0.00,0.43537,64,futex_wait_queue
2026-09-18T09:08:32.702+00:00,75.410,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:32.703+00:00,75.410,2441509,21753791,2441496,2441496,S,3,94832,237116,5.97,0.59636,67,futex_wait_queue
2026-09-18T09:08:33.205+00:00,75.913,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:33.205+00:00,75.913,2441509,21753791,2441496,2441496,S,3,94832,237116,0.00,0.59636,67,futex_wait_queue
2026-09-18T09:08:33.707+00:00,76.415,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:33.707+00:00,76.415,2441509,21753791,2441496,2441496,S,3,94832,237116,0.00,0.59636,67,futex_wait_queue
2026-09-18T09:08:34.210+00:00,76.917,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:34.210+00:00,76.917,2441509,21753791,2441496,2441496,S,3,94832,237116,0.00,0.59636,67,futex_wait_queue
2026-09-18T09:08:34.712+00:00,77.420,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:34.713+00:00,77.420,2441509,21753791,2441496,2441496,S,3,94832,237116,0.00,0.59636,67,futex_wait_queue
2026-09-18T09:08:35.215+00:00,77.923,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:35.216+00:00,77.923,2441509,21753791,2441496,2441496,S,3,94832,237116,0.00,0.59636,67,futex_wait_queue
2026-09-18T09:08:35.718+00:00,78.426,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:35.718+00:00,78.426,2441509,21753791,2441496,2441496,S,3,120432,237116,3.98,0.75734,69,futex_wait_queue
2026-09-18T09:08:36.221+00:00,78.928,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:36.221+00:00,78.928,2441509,21753791,2441496,2441496,S,3,120432,237116,0.00,0.75734,69,futex_wait_queue
2026-09-18T09:08:36.723+00:00,79.431,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:36.724+00:00,79.431,2441509,21753791,2441496,2441496,S,3,120432,237116,0.00,0.75734,69,futex_wait_queue
2026-09-18T09:08:37.227+00:00,79.934,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:37.227+00:00,79.934,2441509,21753791,2441496,2441496,S,3,120432,237116,0.00,0.75734,69,futex_wait_queue
2026-09-18T09:08:37.729+00:00,80.437,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:37.729+00:00,80.437,2441509,21753791,2441496,2441496,S,3,120432,237116,0.00,0.75734,69,futex_wait_queue
2026-09-18T09:08:38.232+00:00,80.939,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:38.232+00:00,80.939,2441509,21753791,2441496,2441496,S,3,120432,237116,0.00,0.75734,69,futex_wait_queue
2026-09-18T09:08:38.735+00:00,81.442,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:38.735+00:00,81.442,2441509,21753791,2441496,2441496,S,3,146032,302652,5.97,0.91833,72,futex_wait_queue
2026-09-18T09:08:39.237+00:00,81.945,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:39.237+00:00,81.945,2441509,21753791,2441496,2441496,S,3,146032,302652,0.00,0.91833,72,futex_wait_queue
2026-09-18T09:08:39.740+00:00,82.447,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:39.741+00:00,82.447,2441509,21753791,2441496,2441496,S,3,146032,302652,0.00,0.91833,72,futex_wait_queue
2026-09-18T09:08:40.244+00:00,82.951,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:40.244+00:00,82.951,2441509,21753791,2441496,2441496,S,3,146032,302652,0.00,0.91833,72,futex_wait_queue
2026-09-18T09:08:40.746+00:00,83.454,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:40.747+00:00,83.454,2441509,21753791,2441496,2441496,S,3,146032,302652,0.00,0.91833,72,futex_wait_queue
2026-09-18T09:08:41.249+00:00,83.957,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:41.250+00:00,83.957,2441509,21753791,2441496,2441496,S,3,146032,302652,0.00,0.91833,72,futex_wait_queue
2026-09-18T09:08:41.753+00:00,84.460,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:41.753+00:00,84.460,2441509,21753791,2441496,2441496,S,3,171632,302652,5.96,1.07932,75,futex_wait_queue
2026-09-18T09:08:42.255+00:00,84.963,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:42.255+00:00,84.963,2441509,21753791,2441496,2441496,S,3,171632,302652,0.00,1.07932,75,futex_wait_queue
2026-09-18T09:08:42.758+00:00,85.465,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:42.758+00:00,85.465,2441509,21753791,2441496,2441496,S,3,171632,302652,0.00,1.07932,75,futex_wait_queue
2026-09-18T09:08:43.261+00:00,85.968,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:43.262+00:00,85.968,2441509,21753791,2441496,2441496,S,3,171632,302652,0.00,1.07932,75,futex_wait_queue
2026-09-18T09:08:43.764+00:00,86.472,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:43.764+00:00,86.472,2441509,21753791,2441496,2441496,S,3,171632,302652,0.00,1.07932,75,futex_wait_queue
2026-09-18T09:08:44.267+00:00,86.975,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:44.267+00:00,86.975,2441509,21753791,2441496,2441496,S,3,171632,302652,0.00,1.07932,75,futex_wait_queue
2026-09-18T09:08:44.770+00:00,87.477,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:44.770+00:00,87.477,2441509,21753791,2441496,2441496,S,3,197232,368188,1.99,1.24030,76,futex_wait_queue
2026-09-18T09:08:45.273+00:00,87.980,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:45.273+00:00,87.980,2441509,21753791,2441496,2441496,S,3,197232,368188,0.00,1.24030,76,futex_wait_queue
2026-09-18T09:08:45.776+00:00,88.483,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:45.776+00:00,88.483,2441509,21753791,2441496,2441496,S,3,197232,368188,0.00,1.24030,76,futex_wait_queue
2026-09-18T09:08:46.278+00:00,88.986,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:46.279+00:00,88.986,2441509,21753791,2441496,2441496,S,3,197232,368188,0.00,1.24030,76,futex_wait_queue
2026-09-18T09:08:46.781+00:00,89.489,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:46.781+00:00,89.489,2441509,21753791,2441496,2441496,S,3,197232,368188,0.00,1.24030,76,futex_wait_queue
2026-09-18T09:08:47.284+00:00,89.991,2441496,21753773,2441476,2441496,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:08:47.284+00:00,89.991,2441509,21753791,2441496,2441496,S,3,197232,368188,0.00,1.24030,76,futex_wait_queue
