[2026-09-18T09:18:41.256+00:00] PID:2451259 CPU:0.00% RSS_KIB:197220 MEM:1.24023% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:41.758+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:41.758+00:00] PID:2451259 CPU:0.00% RSS_KIB:197220 MEM:1.24023% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:42.260+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:42.260+00:00] PID:2451259 CPU:0.00% RSS_KIB:197220 MEM:1.24023% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:42.762+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:42.763+00:00] PID:2451259 CPU:0.00% RSS_KIB:197220 MEM:1.24023% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:43.264+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:43.265+00:00] PID:2451259 CPU:0.00% RSS_KIB:197220 MEM:1.24023% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:43.767+00:00] EVENT:PROCESS_EXITED
